Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"125","'438","Liechtenstein","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","7.087000","7.208000","7.324000","7.444000","7.568000","7.697000","7.833000","7.977000","8.133000","8.287000","8.444000","8.626000","8.821000","9.023000","9.233000","9.445000","9.656000","9.882000","10.141000","10.406000","10.643000","10.864000","11.075000","11.287000","11.495000","11.701000","11.899000","12.085000","12.275000","12.466000","12.649000","12.829000","13.018000","13.215000","13.409000","13.598000","13.783000","13.969000","14.152000","14.326000","14.493000","14.691000","14.926000","15.165000","15.393000","15.620000","15.858000","16.094000","16.328000","16.560000","16.773000","16.957000","17.124000","17.286000","17.439000","17.587000","17.721000","17.832000","17.919000","18.031000","18.171000","18.316000","18.474000","18.617000","18.721000","18.830000","18.951000","19.081000","19.224000","19.374000","19.533000","19.667000","19.797000","19.931000","20.061000","20.183000","20.297000","20.404000","20.508000","20.602000","20.691000","20.780000","20.864000","20.939000","21.006000","21.070000","21.126000","21.178000","21.227000","21.269000","21.305000","21.343000","21.374000","21.399000","21.418000","21.431000","21.448000","21.458000","21.462000","21.460000","21.457000","21.454000","21.451000","21.445000","21.434000","21.416000","21.398000","21.387000","21.374000","21.355000","21.333000","21.315000","21.298000","21.277000","21.262000","21.247000","21.230000","21.212000","21.197000","21.182000","21.168000","21.155000","21.145000","21.139000","21.133000","21.128000","21.134000","21.141000","21.142000","21.143000","21.148000","21.149000","21.145000","21.145000","21.152000","21.158000","21.160000","21.162000","21.166000","21.169000","21.172000","21.172000","21.172000","21.174000","21.166000","21.161000","21.160000","21.157000","21.153000","21.151000","21.148000"
"125","'438","Liechtenstein","3010","Population - Est. & Proj.","551","Rural population","1000 No","11.023000","11.162000","11.296000","11.449000","11.618000","11.812000","12.028000","12.281000","12.547000","12.832000","13.124000","13.462000","13.814000","14.194000","14.594000","15.018000","15.463000","15.938000","16.420000","16.892000","17.341000","17.736000","18.085000","18.424000","18.768000","19.138000","19.544000","19.966000","20.395000","20.794000","21.139000","21.455000","21.731000","21.974000","22.214000","22.455000","22.713000","22.981000","23.262000","23.560000","23.881000","24.212000","24.560000","24.937000","25.335000","25.751000","26.222000","26.746000","27.275000","27.780000","28.250000","28.633000","28.947000","29.224000","29.478000","29.715000","29.942000","30.155000","30.361000","30.573000","30.795000","31.038000","31.295000","31.554000","31.813000","32.053000","32.278000","32.493000","32.685000","32.885000","33.074000","33.260000","33.445000","33.614000","33.779000","33.944000","34.087000","34.234000","34.355000","34.477000","34.576000","34.665000","34.743000","34.799000","34.842000","34.870000","34.884000","34.888000","34.869000","34.849000","34.820000","34.785000","34.735000","34.679000","34.616000","34.550000","34.480000","34.406000","34.327000","34.245000","34.157000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"125","'438","Liechtenstein","3010","Population - Est. & Proj.","561","Urban population","1000 No","2.735000","2.780000","2.832000","2.889000","2.950000","3.019000","3.084000","3.150000","3.220000","3.294000","3.371000","3.432000","3.476000","3.524000","3.576000","3.631000","3.690000","3.753000","3.816000","3.873000","3.924000","3.990000","4.066000","4.139000","4.213000","4.294000","4.382000","4.474000","4.567000","4.653000","4.727000","4.769000","4.784000","4.791000","4.797000","4.802000","4.811000","4.821000","4.833000","4.847000","4.866000","4.896000","4.937000","4.982000","5.030000","5.082000","5.103000","5.092000","5.080000","5.062000","5.036000","5.038000","5.071000","5.097000","5.118000","5.137000","5.153000","5.167000","5.180000","5.193000","5.208000","5.226000","5.250000","5.280000","5.314000","5.350000","5.388000","5.429000","5.470000","5.519000","5.571000","5.628000","5.690000","5.754000","5.824000","5.900000","5.978000","6.063000","6.151000","6.245000","6.342000","6.444000","6.551000","6.662000","6.779000","6.900000","7.027000","7.160000","7.291000","7.425000","7.558000","7.693000","7.827000","7.962000","8.098000","8.235000","8.374000","8.513000","8.654000","8.796000","8.939000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"126","'440","Lithuania","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3697.544000","3680.197000","3654.891000","3627.038000","3599.711000","3573.409000","3547.771000","3522.901000","3500.402000","3473.004000","3444.050000","3415.278000","3376.699000","3322.263000","3269.808000","3231.374000","3198.481000","3163.254000","3097.720000","3028.642000","2988.329000","2958.360000","2933.168000","2905.764000","2869.110000","2829.313000","2802.478000","2795.058000","2795.765000","2794.488000","2816.919000","2854.099000","2859.110000","2830.144000","2797.338000","2774.226000","2751.169000","2728.543000","2706.358000","2684.470000","2662.806000","2641.153000","2619.273000","2597.392000","2575.501000","2553.097000","2530.462000","2507.572000","2484.835000","2462.456000","2439.831000","2416.940000","2394.333000","2372.137000","2349.907000","2327.242000","2304.356000","2281.738000","2258.774000","2235.291000","2211.553000","2187.825000","2164.009000","2139.759000","2115.392000","2091.118000","2066.923000","2042.816000","2018.844000","1995.248000","1971.968000","1949.084000","1926.552000","1903.851000","1881.175000","1858.812000","1836.707000","1814.678000","1792.884000","1771.446000","1750.199000","1729.087000","1707.775000","1686.322000","1664.955000","1643.650000","1622.388000","1601.171000","1579.986000","1558.790000","1537.666000","1516.734000","1496.074000","1475.573000","1455.416000","1435.623000","1415.934000","1396.579000","1377.668000","1359.111000","1340.912000","1323.187000","1306.015000","1289.081000","1272.407000","1256.182000","1240.218000","1224.405000","1208.675000"
"126","'440","Lithuania","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1748.730000","1739.064000","1724.727000","1708.901000","1693.271000","1678.352000","1664.248000","1650.627000","1637.884000","1622.725000","1607.484000","1592.712000","1573.281000","1545.515000","1517.817000","1497.320000","1480.619000","1462.008000","1428.943000","1395.602000","1376.426000","1362.670000","1351.378000","1338.185000","1321.130000","1304.959000","1296.652000","1300.161000","1309.124000","1313.587000","1326.195000","1345.803000","1349.492000","1336.539000","1321.708000","1311.583000","1301.466000","1291.535000","1281.789000","1272.159000","1262.613000","1253.054000","1243.370000","1233.677000","1223.973000","1214.024000","1203.969000","1193.803000","1183.737000","1173.875000","1163.925000","1153.878000","1144.003000","1134.360000","1124.725000","1114.893000","1104.961000","1095.167000","1085.195000","1074.943000","1064.539000","1054.101000","1043.578000","1032.792000","1021.886000","1010.957000","999.998000","989.006000","978.005000","967.121000","956.318000","945.641000","935.070000","924.348000","913.587000","902.923000","892.337000","881.755000","871.252000","860.890000","850.601000","840.369000","830.030000","819.621000","809.265000","798.958000","788.693000","778.480000","768.311000","758.167000","748.091000","738.132000","728.327000","718.621000","709.104000","699.779000","690.510000","681.409000","672.523000","663.802000","655.248000","646.913000","638.828000","630.849000","622.982000","615.313000","607.754000","600.254000","592.781000"
"126","'440","Lithuania","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1948.814000","1941.132000","1930.164000","1918.137000","1906.441000","1895.056000","1883.523000","1872.274000","1862.517000","1850.279000","1836.566000","1822.566000","1803.418000","1776.748000","1751.991000","1734.054000","1717.862000","1701.245000","1668.777000","1633.039000","1611.904000","1595.690000","1581.790000","1567.580000","1547.980000","1524.353000","1505.826000","1494.897000","1486.640000","1480.900000","1490.725000","1508.295000","1509.618000","1493.606000","1475.630000","1462.642000","1449.703000","1437.008000","1424.570000","1412.311000","1400.193000","1388.099000","1375.902000","1363.715000","1351.528000","1339.073000","1326.493000","1313.769000","1301.098000","1288.581000","1275.907000","1263.063000","1250.331000","1237.777000","1225.182000","1212.348000","1199.394000","1186.571000","1173.579000","1160.348000","1147.014000","1133.724000","1120.431000","1106.967000","1093.505000","1080.160000","1066.925000","1053.810000","1040.839000","1028.127000","1015.650000","1003.442000","991.482000","979.502000","967.587000","955.888000","944.369000","932.923000","921.632000","910.556000","899.598000","888.718000","877.745000","866.702000","855.689000","844.692000","833.694000","822.691000","811.676000","800.623000","789.574000","778.602000","767.747000","756.952000","746.312000","735.845000","725.424000","715.170000","705.145000","695.309000","685.664000","676.274000","667.187000","658.231000","649.424000","640.870000","632.464000","624.151000","615.894000"
"126","'440","Lithuania","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1199.964000","1196.469000","1191.632000","1186.439000","1181.117000","1175.441000","1169.435000","1163.011000","1156.103000","1149.120000","1142.699000","1135.717000","1127.745000","1115.801000","1099.915000","1083.093000","1065.707000","1050.712000","1038.457000","1024.337000","1006.428000","989.541000","974.207000","960.792000","949.079000","938.898000","929.713000","920.766000","911.492000","901.730000","891.571000","881.015000","870.137000","858.975000","847.497000","835.638000","823.418000","810.853000","797.984000","784.808000","771.348000","757.643000","743.740000","729.682000","715.494000","701.201000","686.840000","672.457000","658.084000","643.772000","629.714000","615.929000","602.415000","589.162000","576.172000","563.439000","550.968000","538.753000","526.791000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"126","'440","Lithuania","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2488.136000","2474.178000","2457.502000","2440.163000","2422.628000","2404.463000","2385.698000","2366.167000","2345.732000","2324.497000","2302.055000","2278.635000","2253.373000","2228.451000","2203.756000","2176.998000","2148.920000","2118.060000","2085.346000","2055.544000","2030.818000","2007.793000","1987.639000","1971.134000","1959.170000","1951.399000","1946.762000","1943.693000","1940.986000","1938.269000","1935.695000","1933.230000","1930.992000","1929.035000","1927.242000","1925.425000","1923.569000","1921.665000","1919.747000","1917.753000","1915.673000","1913.537000","1911.403000","1909.316000","1907.272000","1905.273000","1903.338000","1901.521000","1899.816000","1898.213000","1896.557000","1894.803000","1892.950000","1890.982000","1888.926000","1886.777000","1884.559000","1882.277000","1879.932000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"256","'442","Luxembourg","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"436.132000","441.752000","446.389000","451.838000","458.296000","465.363000","472.866000","480.270000","488.990000","498.187000","507.410000","518.584000","530.947000","543.354000","556.279000","569.536000","583.506000","596.495000","608.101000","620.163000","630.597000","640.274000","653.313000","665.098000","673.036000","680.453000","687.448000","694.278000","701.077000","707.591000","713.667000","719.434000","725.078000","730.521000","735.651000","740.629000","745.418000","749.911000","754.311000","758.650000","762.673000","766.432000","770.069000","773.435000","776.535000","779.539000","782.347000","784.904000","787.351000","789.571000","791.464000","793.283000","794.906000","796.237000","797.493000","798.658000","799.412000","799.812000","800.205000","800.515000","800.675000","800.797000","800.771000","800.535000","800.258000","799.938000","799.551000","799.018000","798.328000","797.480000","796.328000","795.145000","793.929000","792.529000","791.182000","789.866000","788.499000","787.038000","785.565000","784.037000","782.395000","780.657000","778.774000","777.016000","775.302000","773.446000","771.558000","769.638000","767.782000","766.049000","764.384000","762.658000","761.034000","759.532000","757.956000","756.502000","755.032000","753.307000","751.533000","749.774000","747.990000"
"256","'442","Luxembourg","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.960000","217.604000","219.975000","222.933000","226.523000","230.238000","234.083000","237.879000","242.444000","247.386000","252.313000","258.365000","265.095000","271.741000","278.518000","285.560000","292.946000","299.687000","305.733000","311.930000","317.306000","322.375000","328.888000","334.676000","338.762000","342.618000","346.245000","349.783000","353.298000","356.656000","359.783000","362.744000","365.634000","368.418000","371.035000","373.565000","375.993000","378.269000","380.493000","382.685000","384.716000","386.613000","388.444000","390.137000","391.697000","393.205000","394.616000","395.898000","397.123000","398.235000","399.178000","400.081000","400.887000","401.545000","402.166000","402.747000","403.118000","403.310000","403.503000","403.662000","403.747000","403.816000","403.818000","403.719000","403.604000","403.478000","403.317000","403.082000","402.778000","402.394000","401.858000","401.308000","400.740000","400.081000","399.450000","398.834000","398.192000","397.506000","396.812000","396.089000","395.310000","394.478000","393.569000","392.724000","391.900000","390.999000","390.081000","389.146000","388.243000","387.400000","386.583000","385.733000","384.933000","384.189000","383.400000","382.666000","381.918000","381.038000","380.130000","379.225000","378.302000"
